office_name,media_library_folder,folder_id,before_asset_count,after_asset_count,local_image_count,relative_path,local_category,filename,status,strapi_asset_id,strapi_asset_name,strapi_url,reason,existing_match
02-graha-aktiva-floor-plan-1739436314399-0,Media Library/Office Venue/02-graha-aktiva-floor-plan-1739436314399-0,1280,1,1,1,floorplan/02_graha-aktiva-floor-plan-1739436314399-0.jpg,floorplan,02_graha-aktiva-floor-plan-1739436314399-0.jpg,skipped_existing,49775,02_graha-aktiva-floor-plan-1739436314399-0.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_graha_aktiva_floor_plan_1739436314399_0_ba747e8f16.jpg,Same name already exists in this Strapi folder,02_graha-aktiva-floor-plan-1739436314399-0.jpg
02-graha-arda-interior-1686801697516-1,Media Library/Office Venue/02-graha-arda-interior-1686801697516-1,1060,1,1,1,interior/02_graha-arda-interior-1686801697516-1.jpg,interior,02_graha-arda-interior-1686801697516-1.jpg,skipped_existing,46329,02_graha-arda-interior-1686801697516-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_graha_arda_interior_1686801697516_1_675df01025.jpg,Same name already exists in this Strapi folder,02_graha-arda-interior-1686801697516-1.jpg
02-graha-dirgantara-interior-1755748881790-1,Media Library/Office Venue/02-graha-dirgantara-interior-1755748881790-1,1061,1,1,1,interior/02_graha-dirgantara-interior-1755748881790-1.jpg,interior,02_graha-dirgantara-interior-1755748881790-1.jpg,skipped_existing,46330,02_graha-dirgantara-interior-1755748881790-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_graha_dirgantara_interior_1755748881790_1_223f262367.jpg,Same name already exists in this Strapi folder,02_graha-dirgantara-interior-1755748881790-1.jpg
02-grha-adhi-media-interior-1708421044511-1,Media Library/Office Venue/02-grha-adhi-media-interior-1708421044511-1,1062,1,1,1,interior/02_grha-adhi-media-interior-1708421044511-1.jpg,interior,02_grha-adhi-media-interior-1708421044511-1.jpg,skipped_existing,46331,02_grha-adhi-media-interior-1708421044511-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_grha_adhi_media_interior_1708421044511_1_b44fab0ddb.jpg,Same name already exists in this Strapi folder,02_grha-adhi-media-interior-1708421044511-1.jpg
02-hwa-tower-interior-1692589929400-1,Media Library/Office Venue/02-hwa-tower-interior-1692589929400-1,1063,1,1,1,interior/02_hwa-tower-interior-1692589929400-1.jpg,interior,02_hwa-tower-interior-1692589929400-1.jpg,skipped_existing,46332,02_hwa-tower-interior-1692589929400-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_hwa_tower_interior_1692589929400_1_9a324aa8e2.jpg,Same name already exists in this Strapi folder,02_hwa-tower-interior-1692589929400-1.jpg
02-indonesia-stock-exchange-building-tower-2-interior-1668163017400-1,Media Library/Office Venue/02-indonesia-stock-exchange-building-tower-2-interior-1668163017400-1,1064,1,1,1,interior/02_indonesia-stock-exchange-building---tower-2-interior-1668163017400-1.jpg,interior,02_indonesia-stock-exchange-building---tower-2-interior-1668163017400-1.jpg,skipped_existing,46333,02_indonesia-stock-exchange-building---tower-2-interior-1668163017400-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_indonesia_stock_exchange_building_tower_2_interior_1668163017400_1_12539fe6bd.jpg,Same name already exists in this Strapi folder,02_indonesia-stock-exchange-building---tower-2-interior-1668163017400-1.jpg
02-inews-tower-interior-1726799008788-1,Media Library/Office Venue/02-inews-tower-interior-1726799008788-1,1065,1,1,1,interior/02_inews-tower-interior-1726799008788-1.jpg,interior,02_inews-tower-interior-1726799008788-1.jpg,skipped_existing,46334,02_inews-tower-interior-1726799008788-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_inews_tower_interior_1726799008788_1_ac0dfd0a6d.jpg,Same name already exists in this Strapi folder,02_inews-tower-interior-1726799008788-1.jpg
02-liberty-tower-floor-plan-1692157847740-1,Media Library/Office Venue/02-liberty-tower-floor-plan-1692157847740-1,1281,1,1,1,floorplan/02_liberty-tower-floor-plan-1692157847740-1.jpg,floorplan,02_liberty-tower-floor-plan-1692157847740-1.jpg,skipped_existing,49776,02_liberty-tower-floor-plan-1692157847740-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_liberty_tower_floor_plan_1692157847740_1_4b7fa9e5dd.jpg,Same name already exists in this Strapi folder,02_liberty-tower-floor-plan-1692157847740-1.jpg
02-lippo-thamrin-interior-1762403832245-1,Media Library/Office Venue/02-lippo-thamrin-interior-1762403832245-1,1066,1,1,1,interior/02_lippo-thamrin-interior-1762403832245-1.jpg,interior,02_lippo-thamrin-interior-1762403832245-1.jpg,skipped_existing,46335,02_lippo-thamrin-interior-1762403832245-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_lippo_thamrin_interior_1762403832245_1_a6a41aa1ae.jpg,Same name already exists in this Strapi folder,02_lippo-thamrin-interior-1762403832245-1.jpg
02-lippo-tower-holland-village-interior-1762497203167-1,Media Library/Office Venue/02-lippo-tower-holland-village-interior-1762497203167-1,1067,1,1,1,interior/02_lippo-tower-holland-village-interior-1762497203167-1.jpg,interior,02_lippo-tower-holland-village-interior-1762497203167-1.jpg,skipped_existing,46336,02_lippo-tower-holland-village-interior-1762497203167-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_lippo_tower_holland_village_interior_1762497203167_1_f4dc7ccee7.jpg,Same name already exists in this Strapi folder,02_lippo-tower-holland-village-interior-1762497203167-1.jpg
02-maritime-tower-interior-1696218941318-1,Media Library/Office Venue/02-maritime-tower-interior-1696218941318-1,1068,1,1,1,interior/02_-maritime-tower-interior-1696218941318-1.jpg,interior,02_-maritime-tower-interior-1696218941318-1.jpg,skipped_existing,46337,02_-maritime-tower-interior-1696218941318-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_maritime_tower_interior_1696218941318_1_a4db73f3b8.jpg,Same name already exists in this Strapi folder,02_-maritime-tower-interior-1696218941318-1.jpg
02-menara-fif-interior-1663921216249-1,Media Library/Office Venue/02-menara-fif-interior-1663921216249-1,1069,1,1,1,interior/02_menara-fif-interior-1663921216249-1.jpg,interior,02_menara-fif-interior-1663921216249-1.jpg,skipped_existing,46338,02_menara-fif-interior-1663921216249-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_menara_fif_interior_1663921216249_1_b9869be697.jpg,Same name already exists in this Strapi folder,02_menara-fif-interior-1663921216249-1.jpg
02-menara-merdeka-floor-plan-1758186558261-1,Media Library/Office Venue/02-menara-merdeka-floor-plan-1758186558261-1,1282,1,1,1,floorplan/02_menara-merdeka-floor-plan-1758186558261-1.jpg,floorplan,02_menara-merdeka-floor-plan-1758186558261-1.jpg,skipped_existing,49777,02_menara-merdeka-floor-plan-1758186558261-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_menara_merdeka_floor_plan_1758186558261_1_a4356ee245.jpg,Same name already exists in this Strapi folder,02_menara-merdeka-floor-plan-1758186558261-1.jpg
02-mgold-tower-interior-1721882523745-0,Media Library/Office Venue/02-mgold-tower-interior-1721882523745-0,1070,1,1,1,interior/02_mgold-tower-interior-1721882523745-0.jpg,interior,02_mgold-tower-interior-1721882523745-0.jpg,skipped_existing,46339,02_mgold-tower-interior-1721882523745-0.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_mgold_tower_interior_1721882523745_0_dbd9a56c5f.jpg,Same name already exists in this Strapi folder,02_mgold-tower-interior-1721882523745-0.jpg
02-mmp-building-interior-1725436819817-1,Media Library/Office Venue/02-mmp-building-interior-1725436819817-1,1071,1,1,1,interior/02_mmp-building-interior-1725436819817-1.jpg,interior,02_mmp-building-interior-1725436819817-1.jpg,skipped_existing,46340,02_mmp-building-interior-1725436819817-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_mmp_building_interior_1725436819817_1_2a05666c9b.jpg,Same name already exists in this Strapi folder,02_mmp-building-interior-1725436819817-1.jpg
02-mugi-griya-interior-1772426460766-0,Media Library/Office Venue/02-mugi-griya-interior-1772426460766-0,1072,1,1,1,interior/02_mugi-griya-interior-1772426460766-0.jpg,interior,02_mugi-griya-interior-1772426460766-0.jpg,skipped_existing,46341,02_mugi-griya-interior-1772426460766-0.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_mugi_griya_interior_1772426460766_0_3ac075d48e.jpg,Same name already exists in this Strapi folder,02_mugi-griya-interior-1772426460766-0.jpg
02-pakuwon-tower-interior-1662347516080-0,Media Library/Office Venue/02-pakuwon-tower-interior-1662347516080-0,1073,1,1,1,interior/02_pakuwon-tower-interior-1662347516080-0.jpg,interior,02_pakuwon-tower-interior-1662347516080-0.jpg,skipped_existing,46342,02_pakuwon-tower-interior-1662347516080-0.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_pakuwon_tower_interior_1662347516080_0_3cfac54db3.jpg,Same name already exists in this Strapi folder,02_pakuwon-tower-interior-1662347516080-0.jpg
02-park-tower-interior-1726798944311-1,Media Library/Office Venue/02-park-tower-interior-1726798944311-1,1074,1,1,1,interior/02_park-tower-interior-1726798944311-1.jpg,interior,02_park-tower-interior-1726798944311-1.jpg,skipped_existing,46343,02_park-tower-interior-1726798944311-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_park_tower_interior_1726798944311_1_dca2198f91.jpg,Same name already exists in this Strapi folder,02_park-tower-interior-1726798944311-1.jpg
02-plaza-galeon-interior-1697001831443-1,Media Library/Office Venue/02-plaza-galeon-interior-1697001831443-1,1075,1,1,1,interior/02_plaza-galeon-interior-1697001831443-1.jpg,interior,02_plaza-galeon-interior-1697001831443-1.jpg,skipped_existing,46344,02_plaza-galeon-interior-1697001831443-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_plaza_galeon_interior_1697001831443_1_e047064730.jpg,Same name already exists in this Strapi folder,02_plaza-galeon-interior-1697001831443-1.jpg
02-propan-tower-interior-1722582088458-1,Media Library/Office Venue/02-propan-tower-interior-1722582088458-1,1076,1,1,1,interior/02_propan-tower-interior-1722582088458-1.jpg,interior,02_propan-tower-interior-1722582088458-1.jpg,skipped_existing,46345,02_propan-tower-interior-1722582088458-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_propan_tower_interior_1722582088458_1_592f92e412.jpg,Same name already exists in this Strapi folder,02_propan-tower-interior-1722582088458-1.jpg
02-ra-mampang-office-interior-1708421393879-1,Media Library/Office Venue/02-ra-mampang-office-interior-1708421393879-1,1077,1,1,1,interior/02_ra-mampang-office-interior-1708421393879-1.jpg,interior,02_ra-mampang-office-interior-1708421393879-1.jpg,skipped_existing,46346,02_ra-mampang-office-interior-1708421393879-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_ra_mampang_office_interior_1708421393879_1_2f78767dfd.jpg,Same name already exists in this Strapi folder,02_ra-mampang-office-interior-1708421393879-1.jpg
02-rdtx-place-interior-1723002331332-1,Media Library/Office Venue/02-rdtx-place-interior-1723002331332-1,1078,1,1,1,interior/02_rdtx-place-interior-1723002331332-1.jpg,interior,02_rdtx-place-interior-1723002331332-1.jpg,skipped_existing,46347,02_rdtx-place-interior-1723002331332-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_rdtx_place_interior_1723002331332_1_b3dad4b4e6.jpg,Same name already exists in this Strapi folder,02_rdtx-place-interior-1723002331332-1.jpg
02-revenue-tower-interior-1668163619358-0,Media Library/Office Venue/02-revenue-tower-interior-1668163619358-0,1079,1,1,1,interior/02_revenue-tower-interior-1668163619358-0.jpg,interior,02_revenue-tower-interior-1668163619358-0.jpg,skipped_existing,46348,02_revenue-tower-interior-1668163619358-0.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_revenue_tower_interior_1668163619358_0_0ac10b48c9.jpg,Same name already exists in this Strapi folder,02_revenue-tower-interior-1668163619358-0.jpg
02-t-tower-interior-1689586199642-1,Media Library/Office Venue/02-t-tower-interior-1689586199642-1,1080,1,1,1,interior/02_t-tower-interior-1689586199642-1.jpg,interior,02_t-tower-interior-1689586199642-1.jpg,skipped_existing,46349,02_t-tower-interior-1689586199642-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_t_tower_interior_1689586199642_1_aecf61ff04.jpg,Same name already exists in this Strapi folder,02_t-tower-interior-1689586199642-1.jpg
02-the-garden-center-interior-1762497951525-1,Media Library/Office Venue/02-the-garden-center-interior-1762497951525-1,1081,1,1,1,interior/02_the-garden-center-interior-1762497951525-1.jpg,interior,02_the-garden-center-interior-1762497951525-1.jpg,skipped_existing,46350,02_the-garden-center-interior-1762497951525-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_the_garden_center_interior_1762497951525_1_0f0cf68742.jpg,Same name already exists in this Strapi folder,02_the-garden-center-interior-1762497951525-1.jpg
02-the-sima-interior-1765940043823-1,Media Library/Office Venue/02-the-sima-interior-1765940043823-1,1082,1,1,1,interior/02_the-sima-interior-1765940043823-1.jpg,interior,02_the-sima-interior-1765940043823-1.jpg,skipped_existing,46351,02_the-sima-interior-1765940043823-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_the_sima_interior_1765940043823_1_9314079fa4.jpg,Same name already exists in this Strapi folder,02_the-sima-interior-1765940043823-1.jpg
02-wisma-bca-serpong-interior-1748248258721-0,Media Library/Office Venue/02-wisma-bca-serpong-interior-1748248258721-0,1083,1,1,1,interior/02_wisma-bca-serpong-interior-1748248258721-0.jpg,interior,02_wisma-bca-serpong-interior-1748248258721-0.jpg,skipped_existing,46352,02_wisma-bca-serpong-interior-1748248258721-0.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_wisma_bca_serpong_interior_1748248258721_0_d118ced9ed.jpg,Same name already exists in this Strapi folder,02_wisma-bca-serpong-interior-1748248258721-0.jpg
02-world-capital-tower-interior-1762230382171-0,Media Library/Office Venue/02-world-capital-tower-interior-1762230382171-0,1084,1,1,1,interior/02_world-capital-tower-interior-1762230382171-0.jpg,interior,02_world-capital-tower-interior-1762230382171-0.jpg,skipped_existing,46353,02_world-capital-tower-interior-1762230382171-0.jpg,https://cdn-strapi.prod.99iddev.net/assets/02_world_capital_tower_interior_1762230382171_0_fbf5b27c10.jpg,Same name already exists in this Strapi folder,02_world-capital-tower-interior-1762230382171-0.jpg
03-191-gedung-perintis-kemerdekaan-164740643398211,Media Library/Office Venue/03-191-gedung-perintis-kemerdekaan-164740643398211,1283,1,1,1,exterior/03_191-Gedung-Perintis-Kemerdekaan-164740643398211.jpg,exterior,03_191-Gedung-Perintis-Kemerdekaan-164740643398211.jpg,skipped_existing,49778,03_191-Gedung-Perintis-Kemerdekaan-164740643398211.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_191_Gedung_Perintis_Kemerdekaan_164740643398211_1a518d6f59.jpg,Same name already exists in this Strapi folder,03_191-Gedung-Perintis-Kemerdekaan-164740643398211.jpg
03-352-sudirman-78-sudirman-78-20190517035719-91039-patch1,Media Library/Office Venue/03-352-sudirman-78-sudirman-78-20190517035719-91039-patch1,1085,1,1,1,interior/03_352_sudirman-78-sudirman-78_20190517035719_91039_patch1.jpg,interior,03_352_sudirman-78-sudirman-78_20190517035719_91039_patch1.jpg,skipped_existing,46354,03_352_sudirman-78-sudirman-78_20190517035719_91039_patch1.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_352_sudirman_78_sudirman_78_20190517035719_91039_patch1_ea5848110c.jpg,Same name already exists in this Strapi folder,03_352_sudirman-78-sudirman-78_20190517035719_91039_patch1.jpg
03-adr-tower-interior-1725332675072-2,Media Library/Office Venue/03-adr-tower-interior-1725332675072-2,1086,1,1,1,interior/03_adr-tower-interior-1725332675072-2.jpg,interior,03_adr-tower-interior-1725332675072-2.jpg,skipped_existing,46355,03_adr-tower-interior-1725332675072-2.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_adr_tower_interior_1725332675072_2_d92feee3cf.jpg,Same name already exists in this Strapi folder,03_adr-tower-interior-1725332675072-2.jpg
03-antam-tower-a-interior-1765446714316-2,Media Library/Office Venue/03-antam-tower-a-interior-1765446714316-2,1087,1,1,1,interior/03_antam-tower-a-interior-1765446714316-2.jpg,interior,03_antam-tower-a-interior-1765446714316-2.jpg,skipped_existing,46356,03_antam-tower-a-interior-1765446714316-2.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_antam_tower_a_interior_1765446714316_2_8cae10920a.jpg,Same name already exists in this Strapi folder,03_antam-tower-a-interior-1765446714316-2.jpg
03-autograph-tower-interior-1693889985770-2,Media Library/Office Venue/03-autograph-tower-interior-1693889985770-2,1088,1,1,1,interior/03_autograph-tower-interior-1693889985770-2.jpg,interior,03_autograph-tower-interior-1693889985770-2.jpg,skipped_existing,46357,03_autograph-tower-interior-1693889985770-2.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_autograph_tower_interior_1693889985770_2_2c07ac5a0c.jpg,Same name already exists in this Strapi folder,03_autograph-tower-interior-1693889985770-2.jpg
03-burza-tower-interior-1661137148846-2,Media Library/Office Venue/03-burza-tower-interior-1661137148846-2,1089,1,1,1,interior/03_burza-tower-interior-1661137148846-2.jpg,interior,03_burza-tower-interior-1661137148846-2.jpg,skipped_existing,46358,03_burza-tower-interior-1661137148846-2.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_burza_tower_interior_1661137148846_2_ba8322a0a4.jpg,Same name already exists in this Strapi folder,03_burza-tower-interior-1661137148846-2.jpg
03-chubb-square-interior-1698113498972-1,Media Library/Office Venue/03-chubb-square-interior-1698113498972-1,1090,1,1,1,interior/03_chubb-square-interior-1698113498972-1.jpg,interior,03_chubb-square-interior-1698113498972-1.jpg,skipped_existing,46359,03_chubb-square-interior-1698113498972-1.jpg,https://cdn-strapi.prod.99iddev.net/assets/03_chubb_square_interior_1698113498972_1_0a9919c2f8.jpg,Same name already exists in this Strapi folder,03_chubb-square-interior-1698113498972-1.jpg
